,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
30,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,1,268.0,592.1894,Lentil,,,,,,1844.7,984.5106000000001
31,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,2,202.0,289.93600000000004,Lentil,,,,,,646.08012478,154.14412477999997
32,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,1,268.0,592.1894,Lentil,,,,,,1550.216,690.0265999999999
33,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,2,182.5,478.53,Lentil,,,,,,667.64959495,6.619594950000078
34,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,1,270.5,816.4513999999999,Lentil,,,,,,1381.5700000000002,294.61860000000024
35,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,2,182.5,232.98000000000002,Lentil,,,,,,412.9893308424,-2.4906691575999957
36,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,1,281.5,786.8794,Lentil,,,,,,726.7,-341.6794
37,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,2,191.0,299.93600000000004,Lentil,,,,,,620.47371936,129.53771935999998
38,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2023,1,257.0,592.1894,Lentil,,,,,,1623.206,774.0165999999999
39,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2023,2,193.5,478.53,Lentil,,,,,,296.05980794,-375.97019206
40,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,1,270.5,786.8794,Lentil,,,,,,1169.35,111.97059999999988
41,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,2,202.0,299.93600000000004,Lentil,,,,,,657.11996328,155.18396327999994
42,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,1,279.0,592.1894,Lentil,,,,,,1537.47,666.2806
43,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,2,202.0,299.93600000000004,Lentil,,,,,,184.0602479028,-317.8757520972
44,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,1,270.5,558.6094,Lentil,,,,,,1395.464,566.3545999999999
45,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,2,193.5,267.18,Lentil,,,,,,718.0601690022,257.38016900220003
46,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,1,270.5,786.8794,Lentil,,,,,,961.35,-96.02940000000001
47,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,2,191.0,289.93600000000004,Lentil,,,,,,500.6283579,19.69235789999999
48,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,1,281.5,579.2794,Lentil,,,,,,1151.472,290.69259999999997
49,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,2,171.5,439.23,Lentil,,,,,,569.1751782485001,-41.55482175149996
50,roseworthy,ROSEWORTHY_S8_P0212_R2,2024,1,180.0,231.98,Lentil,,,,,,218.379587559,-193.600412441
51,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,1,257.0,6808.229399999999,Lentil,,,,,,1530.1,-5535.1294
52,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,2,182.5,10348.086,Lentil,,,,,,397.766676192,-10132.819323807998
53,roseworthy,ROSEWORTHY_S7_P0000_R3,2023,1,257.0,6808.229399999999,Lentil,,,,,,1796.316,-5268.9133999999995
54,roseworthy,ROSEWORTHY_S7_P0000_R3,2023,2,182.5,10348.086,Lentil,,,,,,185.107488264,-10345.478511735999
55,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,1,279.0,592.1894,Lentil,,,,,,1238.8200000000002,367.6306000000002
56,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,2,191.0,289.93600000000004,Lentil,,,,,,150.737358476,-330.19864152400004
57,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,1,279.0,592.1894,Lentil,,,,,,1750.98,879.7906
58,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,2,202.0,258.456,Lentil,,,,,,3.22340779464,-457.23259220536
59,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,1,279.0,592.1894,Lentil,,,,,,1852.29,981.1006
60,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,2,202.0,289.93600000000004,Lentil,,,,,,402.141379964,-89.79462003600003
61,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,1,279.0,592.1894,Lentil,,,,,,1574.184,702.9946
62,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,2,182.5,298.45500000000004,Lentil,,,,,,0.0,-480.95500000000004
63,roseworthy,ROSEWORTHY_S5_P0000_R1,2023,1,274.0,695.1294,Lentil,,,,,,1263.282,294.1525999999999
64,roseworthy,ROSEWORTHY_S5_P0000_R1,2023,2,193.5,249.936,Lentil,,,,,,659.5458771,216.10987709999998
65,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,1,268.0,592.1894,Lentil,,,,,,1152.69,292.5006000000001
66,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,2,191.0,258.456,Lentil,,,,,,0.765421701898,-448.690578298102
67,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,1,248.5,576.9044,Lentil,,,,,,0.0,-825.4044
68,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,2,182.5,249.936,Lentil,,,,,,791.0682354300001,358.63223543000004
69,roseworthy,ROSEWORTHY_S8_P0121_R2,2024,1,182.5,394.53,Lentil,,,,,,507.71267989,-69.31732010999997
70,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2023,1,268.0,592.1894,Lentil,,,,,,1657.59,797.4005999999999
71,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2023,2,202.0,299.93600000000004,Lentil,,,,,,269.9947400746,-231.94125992540006
72,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,1,270.5,786.8794,Lentil,,,,,,988.65,-68.72940000000006
73,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,2,202.0,289.93600000000004,Lentil,,,,,,701.94667785,210.01067784999998
74,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,1,268.0,592.1894,Lentil,,,,,,971.56,111.37059999999997
75,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,2,182.5,298.45500000000004,Lentil,,,,,,0.0,-480.95500000000004
76,roseworthy,ROSEWORTHY_S8_P0121_R3,2024,1,182.5,394.53,Lentil,,,,,,654.2440268,77.21402680000006
77,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,1,259.5,558.6094,Lentil,,,,,,1436.9699999999998,618.8605999999997
78,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,2,193.5,267.18,Lentil,,,,,,677.3766718621999,216.69667186219993
79,roseworthy,ROSEWORTHY_S5_P0000_R2,2023,1,274.0,695.1294,Lentil,,,,,,1300.602,331.47260000000006
80,roseworthy,ROSEWORTHY_S5_P0000_R2,2023,2,193.5,249.936,Lentil,,,,,,500.09997939,56.66397938999998
81,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,1,279.0,592.1894,Lentil,,,,,,1405.666,534.4766
82,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,2,182.5,478.53000000000003,Lentil,,,,,,632.35883672,-28.67116328000003
83,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,1,270.5,786.8794,Lentil,,,,,,1053.65,-3.7293999999999414
84,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,2,191.0,289.93600000000004,Lentil,,,,,,829.874001,348.938001
85,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,1,270.5,786.8794,Lentil,,,,,,1021.8,-35.57940000000008
86,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,2,191.0,289.93600000000004,Lentil,,,,,,627.4542367500001,146.51823675000003
87,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,1,281.5,579.2794,Lentil,,,,,,1240.061,379.2815999999999
88,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,2,182.5,439.23,Lentil,,,,,,574.5299537295,-47.200046270500025
89,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,1,268.0,592.1894,Lentil,,,,,,1684.3200000000002,824.1306000000002
90,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,2,202.0,299.93600000000004,Lentil,,,,,,453.645787102,-48.29021289800005
91,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,1,279.0,6808.229399999999,Lentil,,,,,,1407.264,-5679.965399999999
92,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,2,182.5,10348.086,Lentil,,,,,,657.892393906,-9872.693606093999
93,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,1,281.5,786.8794,Lentil,,,,,,949.0,-119.37940000000003
94,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,2,202.0,289.93600000000004,Lentil,,,,,,536.6214324900001,44.68543249000004
95,roseworthy,ROSEWORTHY_S8_P0212_R1,2024,1,180.0,231.98,Lentil,,,,,,174.92661064599997,-237.05338935400002
96,roseworthy,ROSEWORTHY_S2_P2121_R1,2023,1,268.0,592.1894,Lentil,,,,,,1452.632,592.4426000000001
97,roseworthy,ROSEWORTHY_S2_P2121_R1,2023,2,182.5,478.53000000000003,Lentil,,,,,,666.0389612499999,5.008961249999913
98,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,1,281.5,579.2794,Lentil,,,,,,1245.4720000000002,384.6926000000002
99,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,2,171.5,439.23,Lentil,,,,,,504.36128212,-106.36871788000002
100,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,1,270.5,786.8794,Lentil,,,,,,1288.95,231.5706
101,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,2,191.0,299.93600000000004,Lentil,,,,,,775.08705879,284.15105879
102,warrambine,WARRAMBINE_S4_P1231_R3,2023,1,215.5,458.03800000000007,Lentil,,,,,,0.0,-673.538
103,warrambine,WARRAMBINE_S3_P3123_R3,2023,1,221.5,775.8506,Lentil,,,,,,1443.75,446.3994
104,warrambine,WARRAMBINE_S3_P2312_R3,2023,1,243.5,708.108,Lentil,,,,,,1775.188,823.5800000000002
105,warrambine,WARRAMBINE_S1_P2121_R2,2023,1,232.5,775.8506,Lentil,,,,,,1243.77,235.4194
106,warrambine,WARRAMBINE_S1_P2121_R1,2023,1,221.5,775.8506,Lentil,,,,,,1361.5800000000002,364.22940000000017
107,warrambine,WARRAMBINE_S3_P3123_R2,2023,1,221.5,775.8506,Lentil,,,,,,1009.8,12.449399999999969
108,warrambine,WARRAMBINE_S1_P1212_R2,2023,1,232.5,708.108,Lentil,,,,,,1237.158,296.54999999999995
109,warrambine,WARRAMBINE_S4_P1231_R1,2023,1,204.5,458.03800000000007,Lentil,,,,,,0.0,-662.538
110,warrambine,WARRAMBINE_S2_P1231_R2,2023,1,215.5,703.663,Lentil,,,,,,2118.42,1199.257
111,warrambine,WARRAMBINE_S5_P1231_R3,2023,1,248.5,611.001,Lentil,,,,,,0.0,-859.501
112,warrambine,WARRAMBINE_S3_P1231_R3,2023,1,215.5,609.8009999999999,Lentil,,,,,,1489.202,663.9010000000001
113,warrambine,WARRAMBINE_S3_P1231_R2,2023,1,237.5,609.8009999999999,Lentil,,,,,,1614.5800000000002,767.2790000000002
114,warrambine,WARRAMBINE_S4_P2312_R2,2023,1,221.5,708.108,Lentil,,,,,,1594.186,664.578
115,warrambine,WARRAMBINE_S6_P0000_R1,2023,1,215.5,557.813,Lentil,,,,,,1085.314,312.0010000000001
116,warrambine,WARRAMBINE_S4_P3123_R3,2023,1,232.5,775.8506,Lentil,,,,,,1784.97,776.6194
117,warrambine,WARRAMBINE_S7_P0000_R3,2023,1,204.5,741.1006,Lentil,,,,,,1625.25,679.6494
118,warrambine,WARRAMBINE_S3_P2312_R2,2023,1,243.5,708.108,Lentil,,,,,,1548.158,596.55
119,warrambine,WARRAMBINE_S5_P3123_R1,2023,1,232.5,775.8506,Lentil,,,,,,1346.73,338.37940000000003
120,warrambine,WARRAMBINE_S1_P2121_R3,2023,1,243.5,775.8506,Lentil,,,,,,1259.94,240.58940000000007
121,warrambine,WARRAMBINE_S2_P2312_R1,2023,1,254.5,708.108,Lentil,,,,,,1077.304,114.69600000000014
122,warrambine,WARRAMBINE_S6_P0000_R2,2023,1,193.5,557.813,Lentil,,,,,,1427.366,676.053
123,warrambine,WARRAMBINE_S5_P3123_R3,2023,1,221.5,775.8506,Lentil,,,,,,1432.53,435.1794
124,warrambine,WARRAMBINE_S3_P3123_R1,2023,1,232.5,775.8506,Lentil,,,,,,1215.72,207.36940000000004
125,warrambine,WARRAMBINE_S2_P2312_R3,2023,1,232.5,708.108,Lentil,,,,,,1750.308,809.7
126,warrambine,WARRAMBINE_S4_P3123_R2,2023,1,232.5,775.8506,Lentil,,,,,,1171.8300000000002,163.47940000000017
127,warrambine,WARRAMBINE_S4_P2312_R1,2023,1,232.5,708.108,Lentil,,,,,,1146.968,206.36000000000013
128,warrambine,WARRAMBINE_S5_P2312_R2,2023,1,243.5,708.108,Lentil,,,,,,1831.168,879.56
129,warrambine,WARRAMBINE_S2_P3123_R1,2023,1,221.5,775.8506,Lentil,,,,,,1491.27,493.9194
130,warrambine,WARRAMBINE_S5_P2312_R3,2023,1,232.5,708.108,Lentil,,,,,,1661.362,720.7540000000001
131,warrambine,WARRAMBINE_S2_P3123_R2,2023,1,232.5,775.8506,Lentil,,,,,,1218.69,210.33940000000007
132,warrambine,WARRAMBINE_S4_P1231_R2,2023,1,215.5,458.03800000000007,Lentil,,,,,,0.0,-673.538
133,warrambine,WARRAMBINE_S2_P2312_R2,2023,1,221.5,708.108,Lentil,,,,,,1551.89,622.2820000000002
134,warrambine,WARRAMBINE_S3_P2312_R1,2023,1,232.5,708.108,Lentil,,,,,,1812.508,871.9000000000001
135,warrambine,WARRAMBINE_S5_P1231_R2,2023,1,237.5,611.001,Lentil,,,,,,0.0,-848.501
136,warrambine,WARRAMBINE_S2_P1231_R3,2023,1,215.5,703.663,Lentil,,,,,,1691.8200000000002,772.6570000000002
137,warrambine,WARRAMBINE_S4_P2312_R3,2023,1,232.5,708.108,Lentil,,,,,,1990.4,1049.7920000000001
138,warrambine,WARRAMBINE_S5_P1231_R1,2023,1,248.5,611.001,Lentil,,,,,,0.0,-859.501
139,warrambine,WARRAMBINE_S7_P0000_R2,2023,1,204.5,771.1006,Lentil,,,,,,1559.91,584.3094000000001
140,warrambine,WARRAMBINE_S5_P2312_R1,2023,1,221.5,708.108,Lentil,,,,,,1706.768,777.1600000000001
141,warrambine,WARRAMBINE_S2_P1231_R1,2023,1,215.5,703.663,Lentil,,,,,,2650.86,1731.6970000000001
142,warrambine,WARRAMBINE_S6_P0000_R3,2023,1,204.5,557.813,Lentil,,,,,,1203.014,440.7009999999999
143,warrambine,WARRAMBINE_S7_P0000_R1,2023,1,215.5,815.3506,Lentil,,,,,,1250.37,219.5193999999999
144,warrambine,WARRAMBINE_S2_P3123_R3,2023,1,221.5,775.8506,Lentil,,,,,,1228.59,231.23939999999993
145,warrambine,WARRAMBINE_S4_P3123_R1,2023,1,232.5,775.8506,Lentil,,,,,,1369.8300000000002,361.47940000000017
146,warrambine,WARRAMBINE_S3_P1231_R1,2023,1,226.5,609.8009999999999,Lentil,,,,,,1798.137,961.836
147,warrambine,WARRAMBINE_S1_P1212_R1,2023,1,232.5,708.108,Lentil,,,,,,1541.316,600.7080000000001
148,warrambine,WARRAMBINE_S1_P1212_R3,2023,1,243.5,708.108,Lentil,,,,,,1463.566,511.9580000000001
149,warrambine,WARRAMBINE_S5_P3123_R2,2023,1,232.5,775.8506,Lentil,,,,,,1339.14,330.7894000000001
150,edillilie,EDILLILIE_S1.3_P1212_R3,2023,1,149.5,266.847,Lentil,,,,,,1110.892,694.5450000000001
151,edillilie,EDILLILIE_S1.3_P2121_R2,2023,1,171.5,171.02859999999998,Lentil,,,,,,1239.15,896.6214000000001
152,edillilie,EDILLILIE_S1.2 _P1212_R3,2023,1,160.5,266.847,Lentil,,,,,,914.34,486.99300000000005
153,edillilie,EDILLILIE_S1.3_P2121_R1,2023,1,160.5,171.02859999999998,Lentil,,,,,,1105.5,773.9714
154,edillilie,EDILLILIE_S1.3_P1212_R1,2023,1,171.5,266.847,Lentil,,,,,,1288.162,849.815
155,edillilie,EDILLILIE_S3_P1234_R2,2023,1,160.5,108.853,Lentil,,,,,,804.0600000000001,534.7070000000001
156,edillilie,EDILLILIE_S2.2_P3412_R3,2023,1,160.5,171.02859999999998,Lentil,,,,,,1247.73,916.2014
157,edillilie,EDILLILIE_S3_P3412_R2,2023,1,171.5,171.02859999999998,Lentil,,,,,,1163.25,820.7214
158,edillilie,EDILLILIE_S2.2_P1234_R1,2023,1,171.5,108.853,Lentil,,,,,,1021.8,741.447
159,edillilie,EDILLILIE_S2.1_P2341_R3,2023,1,149.5,266.847,Lentil,,,,,,928.024,511.677
160,edillilie,EDILLILIE_S1.1 _P2121_R1,2023,1,171.5,171.02859999999998,Lentil,,,,,,1330.89,988.3614000000001
161,edillilie,EDILLILIE_S3_P1234_R3,2023,1,171.5,108.853,Lentil,,,,,,1191.24,910.8870000000001
162,edillilie,EDILLILIE_S2.2_P1234_R3,2023,1,160.5,108.853,Lentil,,,,,,1109.55,840.197
163,edillilie,EDILLILIE_S2.1_P2341_R1,2023,1,160.5,266.847,Lentil,,,,,,1189.264,761.9169999999999
164,edillilie,EDILLILIE_S3_P2341_R2,2023,1,160.5,266.84700000000004,Lentil,,,,,,848.408,421.061
165,edillilie,EDILLILIE_S1.1_P2121_R2,2023,1,171.5,171.02859999999998,Lentil,,,,,,1219.35,876.8213999999999
166,edillilie,EDILLILIE_S2.1_P4123_R1,2023,1,160.5,171.02859999999998,Lentil,,,,,,1677.0600000000002,1345.5314000000003
167,edillilie,EDILLILIE_S2.1_P3412_R2,2023,1,149.5,171.02859999999998,Lentil,,,,,,1422.3,1101.7714
168,edillilie,EDILLILIE_S3_P3412_R1,2023,1,149.5,171.02859999999998,Lentil,,,,,,1310.76,990.2314
169,edillilie,EDILLILIE_S3_P4123_R1,2023,1,171.5,171.02859999999998,Lentil,,,,,,1269.18,926.6514000000001
170,edillilie,EDILLILIE_S2.1_P1234_R1,2023,1,160.5,108.853,Lentil,,,,,,975.0,705.647
171,edillilie,EDILLILIE_S2.2_P1234_R2,2023,1,171.5,108.853,Lentil,,,,,,1114.1,833.747
172,edillilie,EDILLILIE_S1.1_P2121_R3,2023,1,160.5,171.02859999999998,Lentil,,,,,,1335.84,1004.3113999999999
173,edillilie,EDILLILIE_S2.2_P4123_R2,2023,1,171.5,171.02859999999998,Lentil,,,,,,1046.1,703.5713999999999
174,edillilie,EDILLILIE_S2.1_P4123_R3,2023,1,171.5,171.02859999999998,Lentil,,,,,,1191.63,849.1014000000001
175,edillilie,EDILLILIE_S1.1_P1212_R1,2023,1,160.5,266.847,Lentil,,,,,,1498.398,1071.051
176,edillilie,EDILLILIE_S2.2_P4123_R3,2023,1,171.5,171.02859999999998,Lentil,,,,,,1261.92,919.3914000000001
177,edillilie,EDILLILIE_S2.2_P3412_R1,2023,1,160.5,171.02859999999998,Lentil,,,,,,1341.45,1009.9214000000001
178,edillilie,EDILLILIE_S1.2 _P1212_R2,2023,1,160.5,266.847,Lentil,,,,,,842.188,414.841
179,edillilie,EDILLILIE_S1.2 _P2121_R1,2023,1,171.5,171.02859999999998,Lentil,,,,,,1400.19,1057.6614
180,edillilie,EDILLILIE_S3_P4123_R3,2023,1,160.5,171.02859999999998,Lentil,,,,,,1206.81,875.2814
181,edillilie,EDILLILIE_S2.1_P3412_R1,2023,1,149.5,171.02859999999998,Lentil,,,,,,1405.14,1084.6114000000002
182,edillilie,EDILLILIE_S1.2 _P2121_R2,2023,1,149.5,171.02859999999998,Lentil,,,,,,1364.22,1043.6914000000002
183,edillilie,EDILLILIE_S2.2_P2341_R2,2023,1,160.5,266.847,Lentil,,,,,,997.688,570.341
184,edillilie,EDILLILIE_S1.1_P1212_R3,2023,1,149.5,266.847,Lentil,,,,,,1053.046,636.6990000000001
185,edillilie,EDILLILIE_S2.1_P2341_R2,2023,1,171.5,266.847,Lentil,,,,,,905.01,466.663
186,edillilie,EDILLILIE_S2.2_P4123_R1,2023,1,160.5,171.02859999999998,Lentil,,,,,,1199.55,868.0214
187,edillilie,EDILLILIE_S1.2 _P2121_R3,2023,1,149.5,171.02859999999998,Lentil,,,,,,1329.9,1009.3714000000001
188,edillilie,EDILLILIE_S1.3_P2121_R3,2023,1,160.5,171.0286,Lentil,,,,,,1340.13,1008.6014000000001
189,edillilie,EDILLILIE_S2.2 _P2341_R1,2023,1,160.5,266.847,Lentil,,,,,,1168.738,741.3910000000001
190,edillilie,EDILLILIE_S3_P2341_R1,2023,1,160.5,266.847,Lentil,,,,,,1178.068,750.721
191,edillilie,EDILLILIE_S3_P1234_R1,2023,1,160.5,108.853,Lentil,,,,,,1126.98,857.6270000000001
192,edillilie,EDILLILIE_S1.2 _P1212_R1,2023,1,171.5,266.847,Lentil,,,,,,1288.162,849.815
193,edillilie,EDILLILIE_S1.1_P1212_R2,2023,1,160.5,266.847,Lentil,,,,,,937.976,510.629
194,edillilie,EDILLILIE_S3_P4123_R2,2023,1,160.5,171.02859999999998,Lentil,,,,,,1155.0,823.4714
195,edillilie,EDILLILIE_S2.2_P3412_R2,2023,1,171.5,171.02859999999998,Lentil,,,,,,1228.26,885.7314
196,edillilie,EDILLILIE_S2.1_P1234_R2,2023,1,160.5,108.853,Lentil,,,,,,1069.9,800.5470000000001
197,edillilie,EDILLILIE_S2.2_P2341_R3,2023,1,160.5,266.847,Lentil,,,,,,986.492,559.145
198,edillilie,EDILLILIE_S3_P3412_R3,2023,1,171.5,171.02859999999998,Lentil,,,,,,1145.1,802.5713999999999
199,edillilie,EDILLILIE_S3_P2341_R3,2023,1,160.5,266.847,Lentil,,,,,,1164.384,737.037
200,edillilie,EDILLILIE_S2.1_P1234_R3,2023,1,160.5,108.853,Lentil,,,,,,1019.85,750.4970000000001
201,edillilie,EDILLILIE_S2.1_P3412_R3,2023,1,160.5,171.0286,Lentil,,,,,,1252.68,921.1514000000001
202,edillilie,EDILLILIE_S2.1_P4123_R2,2023,1,171.5,171.02859999999998,Lentil,,,,,,1329.9,987.3714000000001
203,edillilie,EDILLILIE_S1.3_P1212_R2,2023,1,149.5,266.847,Lentil,,,,,,1155.676,739.329
204,manang,MANANG_S1.1_P2312_R3,2023,1,213.0,458.82,Lentil,,,,,,1099.23,427.41
205,manang,MANANG_S1.1_P2312_R3,2024,2,213.0,315.7692,Lentil,,,,,,660.0,131.2308
206,manang,MANANG_S3_P2312_R3,2023,1,193.5,501.3472,Lentil,,,,,,568.75,-126.09719999999999
207,manang,MANANG_S3_P2312_R3,2024,2,221.5,402.6359803,Lentil,,,,,,858.0,233.86401969999997
208,manang,MANANG_S8.2_P1231_R3,2023,1,215.5,524.5,Lentil,,,,,,0.0,-740.0
209,manang,MANANG_S8.2_P1231_R3,2024,2,221.5,363.6054763,Lentil,,,,,,660.0,74.89452369999998
210,manang,MANANG_S7_P3123_R2,2023,1,202.0,434.32,Lentil,,,,,,887.7,251.38000000000005
211,manang,MANANG_S5_P4123_R2,2023,1,191.0,434.32,Lentil,,,,,,776.49,151.17000000000002
212,manang,MANANG_S5_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,,,,,,195.0,-187.80169999999998
213,manang,MANANG_S4_P1234_R3,2023,1,226.5,501.3472,Lentil,,,,,,574.6,-153.24719999999996
